"","eralpha","esr1","pr","pgr","her2","erbb2","egfr_mirnaprot","krt5","krt14","krt17","gata3","foxa1","mki67","bcl2_rna","p53","cd24","cd44"
"192",-1.82948803943801,-1.95837824466013,-0.885361311817464,-1.10471273869538,-1.24355901043952,-2.44397860898988,0.0130072223219416,0.467914430255328,-1.07328982371358,-0.206748207216604,-3.60456299433298,-0.0225728039002248,1.81738055769394,1.59524599442023,2.08118849310969,0.323544027200898,1.26319569321468
"193",1.52448297939301,1.18653405733497,-0.498958829201685,-0.376654808700818,-0.852099012201339,0.401792572396777,-0.358275660845565,0.606130052067622,0.938465602546906,0.475810339356318,0.379298662932015,0.704800119089649,-1.36322859132846,0.433723398902242,-1.78271836294178,-0.946458387231186,-2.28753460263082
"194",-1.64949792339994,-1.90155398901418,-1.14146587400878,-1.16552634664841,-0.486489433236116,-1.0980656287773,0.502448211145588,0.590595481062985,0.0379813696083644,1.38408741594693,-0.595211195214391,-2.70193736740475,-0.408278016446046,-1.97225548496827,0.471016980224068,1.22650541447366,-0.868385709948536
"195",0.662294546570549,0.239687864852882,-0.616016633435153,-1.195306481185,0.669953811339351,1.38245269510935,-0.125532344760748,-0.980366689167226,-0.870293466903324,-0.573019658556989,0.0789129688455865,0.0126694945348435,0.0454951192745154,-0.808207189654746,0.641509856925898,0.508353656677482,-1.36454242180508
"196",-1.66434237179639,-1.99046326974892,-1.03431714052693,-1.33476137348301,0.0774977758657207,0.182609098328554,0.0800094616627453,1.07463554230858,0.107355053452221,1.55692115698468,-1.1173462320391,-2.52143647964609,1.48549050357848,-2.38814758864395,1.91816960040908,0.98630751874479,0.715795810318108
"197",-1.70810816514616,-1.94312546529578,-0.997158294856678,-1.48447106289751,-0.862370276451966,-1.59159162784007,-0.358994093542521,-0.378060350433197,-0.782629657611023,-1.06693072491314,-0.463151790919506,-1.56614789861264,-0.0443447266075008,-1.9910352918258,-0.29566071639834,1.03474396616334,0.228852007256264
"198",0.863111948863163,0.991353976744724,1.68244583518601,1.5812587693322,0.485912280162597,-0.879309919903863,-1.29271083362111,-1.05104202490909,-1.09989905831315,-1.26802428976208,0.783630279573415,0.731149287962702,-1.38252407652509,0.913401489681447,-0.381738747921924,0.725148482970304,1.47123882976595
"199",-1.46679329244824,-1.42504571004795,-0.796605812632565,-0.948725955175085,-1.57659120927514,-1.40454910347781,2.1640047552976,-0.923305773455903,-1.02668965872469,-1.15359138050975,-1.16067298585802,-0.282064732810177,1.45603780717275,-0.214818616441445,1.22460318384236,1.04900647959019,1.35088041213037
"200",0.106887578653112,0.327816772228662,1.55724953009517,1.037151649168,-0.0666404301521258,0.0521597739551313,-0.83324424745436,0.52973427555454,0.47782053390002,0.532993095030879,0.78156211446255,0.346956853766015,-0.340802343080723,1.31472045166619,-0.39107228163285,0.260404265985095,1.51310441909153
"201",-1.73313901383019,-1.95623546761042,-1.18239393514769,-1.13974557549989,-0.281726636830778,-1.48930817352508,0.593481575717326,0.281485315011827,-0.236397428685432,-0.118100490390368,-0.450625479453645,-1.93218698604611,1.27026631266385,-1.45090353135993,-0.748829262817457,1.11425063341296,0.29821224265467
"202",1.03599529356745,0.597097669403254,0.513126414186093,-1.08527262071334,-1.57983926184835,-2.11339003759411,0.581994772128561,-1.53084703281038,-1.43092669024015,-1.50171396078998,0.969274212247381,0.570999724030191,-0.968506104463116,0.825092280919514,1.0597249628631,0.373151030242042,-1.3882101174492
"203",0.234547070507539,0.388655983759856,0.199656550373617,0.899328019190557,-0.625917862354984,-0.183480598323498,0.364996747495815,0.262191340341201,0.777022290646626,0.646644073309838,0.282247824107813,0.14048644153995,-0.497647564875213,-0.733542055419389,-0.895672193508018,-0.236074657265229,-0.408390636311567
"204",-0.253234835596701,0.210149757659506,0.732796691439742,0.95141987135138,0.330050624872447,0.202187115049868,0.197334032844977,0.570239471991963,0.542995011555271,0.35973682391001,0.722230415927198,0.441034708358287,-0.868087518488337,1.35875593886814,0.856238627597505,0.16469371867261,1.49901947429513
"205",0.169750866123646,-0.213620554417288,-0.115109420911775,-0.290067401421957,0.494051655303092,-0.554781740281518,-0.651579952476037,-0.251581126722859,0.0637412783271514,-0.0917449698602286,-0.272910793529008,0.134395195708613,-0.0773732382990284,-0.0224017908789795,0.0512869251596864,0.269370788013444,-1.62367491925894
"206",0.259935459376814,0.539241794914737,-1.24567709582306,-1.09940062558881,-0.754438409698139,-0.361741271655214,0.422382547555127,-1.53023102024934,-1.57082086315978,-1.71096111164624,0.00944677979035177,0.257406903147389,-0.583614912381335,-1.35245327020446,-1.19312833633371,0.114335222427774,-1.37182324348615
"207",0.408932136984173,0.979989619554791,-0.278646496076926,1.1589837590759,-1.0524868809077,-0.272208501232641,0.498489065158159,1.0974374328427,1.3313266960458,1.17887698890797,0.317760239664482,0.382031138823769,-1.32022724868378,1.0054149595754,-0.443226646448437,0.38687043862264,1.59090734356077
"208",-1.00135696408221,-0.645268749128294,-0.701077288693083,-0.722163082786098,0.0428320157223825,-0.132394497791067,1.12335477023376,1.72076036726081,-0.0125242699260025,2.01108471714521,-1.05268981054194,-1.49328782029978,1.20372188388329,-1.36523710437093,0.634626875345014,0.68696695568934,-1.05388992818584
"209",0.252125866652384,0.402288579993572,-0.238664019449383,0.271473126962008,-0.379753231422967,0.162739809803003,-0.0749688452067738,-0.229326994062536,-0.0223860454141789,-0.0455597512994137,0.711047148792991,0.41896939978458,1.03851527178327,-0.469724077841914,1.01395688216883,-0.204412212006097,-0.836988537739493
"210",-0.445415175728285,0.280611289628901,-0.109823556285589,0.946285737332281,-1.02154852960289,-0.522912159258993,0.253445024008364,1.00378410681552,1.02317381342064,1.11215461120493,0.0960956497847673,0.325667641940238,0.159410382874632,0.830442498230105,0.159784216626042,0.0282429572559835,0.34405505218804
"211",-0.350442097672284,-0.183193963865825,-0.682717390052092,-0.315097965508098,-0.151783502803971,0.469762721498331,-0.0248656570294729,0.637977696332225,0.779257076702647,0.734676550273299,0.308241102941726,0.323702346928305,1.42063405269288,0.148691570824489,-0.107284010024165,0.184800293987534,-1.07096732772
"212",-1.01386705765188,-1.98078364929014,-0.0799821210678563,-1.33685629231613,-1.24742971764814,-2.28475809782776,1.60562099198913,0.255915546897224,-0.823754586763462,0.0240742070274123,-3.10519638696082,-1.84556535893594,1.33757531512681,-0.604311761710282,-0.531134225042838,-0.0102641258606156,1.29340001950825
"213",0.913993408206078,1.09816927848401,-0.0220749898732602,0.246266871609039,-0.0824132402696039,-0.0509839245314949,-0.480138510042437,0.585532618205767,0.436949574299493,0.618208845024856,0.800629965987009,0.341820892874033,0.771280086623168,-0.445409060498951,-0.261316117979706,0.116288168463129,0.121847738503084
"214",1.67217395572547,1.26414834591953,-0.337024230937087,1.06233740634382,0.466354067853471,0.1835897034197,-1.02260489239797,-1.49405024636054,-1.30762869288785,-0.786038534944373,0.446015874050966,0.648559877664486,0.823303999883908,-0.272568101879079,0.397148083368358,-0.0564275680164345,-1.29351298917792
"215",-1.88194944235886,-2.02409421359429,-1.10808185230825,-0.98633947899652,-0.579000044573931,0.0295575114851916,-0.00105204383730266,1.36512509201134,1.53919078952518,1.41692653824325,-2.66135279622533,-1.64966040774059,1.10701745359279,1.48537458989497,-0.323872792258262,0.102432838640588,1.10739985764626
"216",-1.39776682722065,-2.06565468990397,-0.524999387542281,-1.6569041894751,-0.730095113308792,-0.910933886981177,1.79378557515331,1.36463794240104,1.93432119257501,1.13590652812855,-2.15498686621152,-2.91540724101411,-0.0263899300783692,-2.27840272798216,0.496944322301586,0.635925055421155,-1.59479619043242
"217",-0.248078588282507,0.606007691866973,-0.0427322088685619,0.714653484878732,0.578050800843647,0.0531846613073412,0.209393246998948,-1.5305064151475,-1.60466618561237,-1.86261481221628,-0.0121430874678757,0.488628602888039,-0.777813132622885,0.354583225127215,0.0795724866749063,0.487973862426136,-0.182882004920247
"218",-1.46580767572636,-1.61252805881341,-0.50143245697185,-0.794538274653481,-0.268661648947634,-1.02640351592491,1.99980994379313,-0.564416026642724,0.411218102440769,0.657240466908499,-1.41507283796209,-1.06098806650272,1.65599714254795,-1.40832553138638,1.11839096153261,-0.407803603642141,-0.550754202448089
"219",-0.0836123290071687,0.035452066882541,-0.948373733823299,-0.941725519464941,0.348364868652425,0.796393876228855,-0.26688482991369,-0.302318298931577,-0.28679235176862,-0.481002004976304,0.236359439206901,0.522060911549371,-0.787096966268732,-1.0643760644609,-1.15080724762576,0.448877804498555,-2.69629623830598
"220",1.31460967901141,1.06759841022291,-0.931681033002042,-0.699892633009325,-1.18416998176699,0.514755533972414,-0.838552720739693,0.128425008571979,0.332128392835636,0.0109682767705701,1.33060927850825,0.758570709536108,0.483395734503835,1.20120806591809,0.298277573073793,-1.33742122521378,-0.564959932562021
"221",1.21084842574131,1.16075139652884,0.0336104686782955,1.29715470134285,0.978814332206564,0.626837840971547,-0.452501992884573,-0.97804124991015,-0.571096927493966,-1.13606349426894,0.56869566835984,0.64170938861014,-0.534146004812429,0.118731609262346,0.0711734890656352,0.25292967477035,-0.418817034363225
"222",-0.281803790049889,0.79037789680403,0.515877211688428,-0.154533660455122,-1.09839749145633,-0.549373453328736,0.906036182340218,0.888813472515575,1.14446175768442,0.201536399247416,-0.0316383313760458,0.326397045418296,1.3441575901683,0.19032913683662,0.219624779599623,0.131385178529445,-0.289429386730232
"223",0.470689897890939,-0.220149444266007,-0.0828741877299387,0.393604573290791,-0.753725218125943,-0.72504313106439,-0.678393816946685,-0.466379918234452,-0.359302744211402,-0.530772008047766,0.0282474092559027,-0.286709868326506,-0.264320519132228,0.195635906922759,-0.301001724551759,-0.020840988058132,0.21314784729308
"224",-0.859716860208736,-0.708106799575898,0.413932382589548,-0.383300085208311,-0.610697163858008,0.012797365501323,0.857288790074062,1.2161370393663,0.641807530188937,1.58542528252501,-0.431704134279178,0.24687469495208,0.250730140009661,-1.32969365079367,1.02248768668325,0.92134512083673,-0.746411596302076
"225",1.32598507314516,1.33362362049675,1.0160688610414,1.34157919588634,0.487266868652183,0.490500800863848,-0.794835431138547,-1.72490240599398,-1.65355471017941,-1.72282100918362,0.792126819870671,0.839596718246396,-0.272899754252343,0.780159271575169,0.952438800715607,-4.98265382309875,1.02323610910116
"226",0.993251205514563,0.823567104204851,-1.47760720096285,-0.881979259014524,0.771157858428852,-0.00996436431743299,-0.966334377540193,-0.796565259722214,-0.874761593101929,-1.01274694940997,0.725652608311736,0.0455010733681514,1.48558964929774,0.407522342669097,-0.136536750912018,2.15233877135174,1.54451688426906
"227",0.692916412922754,0.399618329404022,-0.50313404016326,-0.323759064539024,0.555176024868587,0.267789372064483,-0.46978448499748,1.05642214064284,1.01689293815351,1.29628242355005,0.533070755814195,0.387611181427964,-0.0200984145167928,1.04628422947133,-0.424241559235686,0.473397545105653,0.134096294974623
"228",-0.780100491658437,-1.04706812461216,-0.683319647678766,-0.758559995722172,-0.369681193316626,-0.290458251434812,0.253791413701333,1.50914169973967,0.820354077924959,1.28868200830977,-0.799058344209789,-1.4256862324903,1.35768938813281,-0.285982698607898,0.82441632319034,0.0415244982351824,0.925944417026098
"229",0.0623083966990191,-0.127280524026919,0.470167117044898,0.51512583723715,-0.443515721410658,-0.323137414026804,-0.456155313333655,0.755083176899452,0.722742321256279,0.77681790410555,0.66687026669342,0.422282817192239,-0.770033579520967,1.05761021570358,0.197754134013949,-0.461954749164836,-0.791149600025978
"230",0.376985154675848,0.587256320474103,-0.833638463690247,-1.51988975294901,-0.256729843726919,0.23402835483982,-0.651987174587508,-1.56162294094384,-1.7908755753014,-1.42603099189536,0.453857249463438,0.540957154610032,1.23754755735421,-0.141131723868061,-0.0543665361705368,0.0450177386721167,-1.38144702795236
"231",-0.596027424278621,-0.234640234933718,1.335155064857,0.154310052918735,-1.573001524099,-1.56662049541404,1.32082417470449,1.97443204071385,1.94882837813774,1.83767108664594,-0.777925879155648,-0.769096171549358,-2.6020547308996,0.417996035516839,-1.17481412721381,-1.31987160694924,-0.521149264525965
"232",1.59747032693047,1.38882605364588,-0.936781649128632,-0.488638929131759,0.00554369203675334,-0.431627178041965,-0.854593843093876,0.0423436120761258,0.255063858731231,0.178497421446938,0.669277213382104,0.636952478263969,-0.430794117456451,1.20513539410728,-0.971073839436427,1.41245487711973,1.41446589553566
"233",-1.18002538196423,0.873583150611031,-1.08651208903064,1.15005344387182,-0.79692371906837,-0.701678365602381,1.07886646731035,0.636120678138381,0.72902479068199,0.682159035027652,0.33503712950111,0.233515631013544,-0.747526117976923,0.839630075931676,-2.12798697606629,-0.0679815519293272,1.77487864410128
"234",0.309274975936792,-0.111706970635349,1.56991459260978,0.321854562950923,0.656880435287793,0.55458305719275,-0.450458442191959,-0.847031061425745,-0.698674670964188,-0.786352151115298,0.824944447491399,0.324437307958697,0.344922653542643,0.209517830931826,0.988031639060166,0.110362496109792,0.655614624856095
"235",1.75204506061401,1.47311461948306,-0.338136783835803,-0.201906211984185,-0.130684591522828,0.210873464899574,-1.13479229643768,-0.0537480988486441,0.0150164646977552,-0.116836426090682,1.14553826373226,0.817604165326077,0.5039895042852,0.783835442350975,-0.422077106017681,0.273345300893183,0.0626613308494321
"236",0.0568938529694103,0.111433963938284,1.6938424812197,1.26851777801218,-1.21277195835825,-0.388891399330321,-1.14078092373574,0.242159008490757,0.169484642502037,0.0600293358843225,0.194219941805831,0.248612891842922,-0.752108370927369,0.354761610385878,0.944581999535816,-0.699727819567626,-0.229558274916475
"237",0.0585811123863784,-0.0876177561604084,-0.721286554885112,-0.800902285900372,-0.244327223048046,-1.13494529229998,0.466036220802135,-0.419347144596971,-0.190200991703855,-0.0947884946224008,0.5385428561111,0.0600074647235609,0.639003272503192,-0.843265191882102,0.0282445984075005,-0.236768259675714,-0.152891130273247
"238",0.207033658237565,-0.122821528410021,0.0694266707186536,-0.186407038859124,0.210401331211415,0.304515690890418,-0.271072204933015,0.542787630704701,0.888068774959787,0.83517690220829,-0.414755353990147,-0.361879278068066,0.644843756094301,-0.434100420572181,-0.107475320787796,0.00862846470312417,-1.41113469720713
"239",-0.0822492715827218,0.0253611910432074,0.647459982899229,-0.191424781003575,0.174674546855658,-0.605329570348601,0.0286062812989975,-1.59926612134386,-1.71578933318059,-1.53545264912571,0.838633775303102,0.816900282051224,0.637223430029091,0.0801953843962286,-0.821800507514332,-0.402081451257046,-0.84452198393034
"240",0.470951741944098,0.449122690257414,-0.905170151392769,-0.700862619211116,0.394158351314971,-0.0714231019835984,0.0902395129924748,-1.33204788647588,-1.42506502187739,-1.19664887862094,0.0956333859785509,0.079841945339453,-0.284629674704898,0.44639386075727,-0.28167337593855,0.54611263531967,1.12790475663206
"241",0.404850057749573,0.520851219120023,1.28954424759488,0.754986453318939,-0.290627248889384,-0.247328846670813,-0.733950663930375,0.238375678473781,0.612000751036089,0.530856724916032,0.944139159216188,0.742104258529064,-0.380597200605407,0.424690254026497,0.201903661405905,-0.220035527217881,-0.547087429730792
"242",0.00238013605774822,0.351397372643739,1.17423901840455,1.61626592408403,-0.633858109280697,-0.190363540654295,0.349075556687452,1.40556687461805,1.54409255376719,1.25680763250904,-0.018003522001039,0.213524785216528,-0.721188666500935,0.924144533100882,-0.302672251156243,0.543441119294416,1.10229312055093
"243",0.575191126296713,0.498264421402483,0.902380025438404,1.08863873609067,-0.380992950955361,0.48017994455803,-0.298198836540632,0.662752847686523,0.721742586391904,0.801143724480188,0.563021050585863,0.627626847235088,0.182033715873843,1.11142742313518,-0.668070595357767,1.22656658177588,-0.20794362873471
"244",0.984287598170339,1.10913255949429,0.815106197629957,1.03055809800696,0.0517313362141613,0.305186540867879,0.901640613162986,-1.28560659400219,-1.11468372551009,-1.15143349894325,1.05304322338532,0.838655602006906,0.00485622289931067,0.424892830709228,-2.99305573521779,-0.450757172214228,0.052537757423334
"245",1.68423470896483e-15,1.80797278749152e-15,2.61016319023108e-15,5.58967131893105e-15,8.45978554747144e-16,1.26809244731496e-15,8.69923116082329e-16,1.56672525404683e-15,1.60244071149857e-15,-1.71678318774014e-15,-2.81998712257743e-15,2.17223216035049e-15,1.95712843512167e-15,2.32520520772456e-15,-1.82238947731593e-15,-4.06110344683958e-15,1.67729925023782e-15
"246",0.665694135296108,0.703105213360468,1.17151107876694,1.17868578773007,-0.0698202852050413,-0.00901648056832956,-1.13549860940573,-0.640657206568464,-0.419644404620939,-0.372902863089927,0.571186142724592,0.639775479791692,0.0802404690455843,-0.254046882909132,-0.349875692062286,0.330751405448144,0.831471595843371
"247",0.703994333079143,0.406156887578283,-0.175216618935385,-0.631243423813577,0.228570757084724,0.299842310065367,-0.0130668599737321,-0.475174838680246,-0.241388080550972,-0.754867647737471,0.166028704998684,0.566934463878604,0.421695832068957,0.871139127292124,0.299508775033763,-0.599003582283637,-0.621888290099909
"248",-1.43905644980895,-1.50317799458613,-0.647795393350875,-0.445798975570928,-0.952998807027575,-1.74505131249201,0.3708489797019,0.0674517932508719,-0.0390063872189311,0.22291570464847,-1.03941522469262,-0.781643489690213,1.3601314232691,-0.833608492100431,-0.469288092562461,-0.629075627488137,3.42861616196307
"249",-1.00433789258047,0.22190084585143,-0.777158542615432,0.471355577599233,-0.638933432952363,0.405883026115725,0.54341553822141,0.374259005223199,0.569762300743825,0.489692729780108,0.731578502392827,0.806135565602269,1.56399883792835,0.360479983055634,0.403166969216334,-0.369755661975929,-0.559202249876644
"250",-1.74017784760854,-1.33637599781581,-1.04680837611073,-0.994207215858342,2.79992540761361,2.84438539727386,-0.352482852626176,0.44705995307248,0.68032143410662,0.343329064414123,-0.720451639556451,0.101273280726563,0.704080878762686,-1.09250410804162,0.0939201456517001,1.32095011322564,-0.530525300697345
"251",0.00551521158488447,0.487445964933629,1.78188323209554,0.695159042176776,-0.156610970690479,0.190975835208445,0.218759134270325,0.563977213354383,0.764914037553585,0.251158747393068,0.309943705969219,0.526417923065576,0.260279824350528,-0.89129702897938,0.794728483855056,-0.238690478387536,-0.886927450239901
"252",0.355050049512948,0.437870459101823,0.436474896970638,0.746594612819557,0.712230160484668,0.568341303512772,-0.217273062730015,-1.4223284926722,-1.54247220419256,-1.17087355780307,0.506298667406207,0.529595661422982,-0.0906715937063665,1.5016846199684,0.944755973050126,-0.43116022603614,0.125460584745589
"253",0.106775846494601,0.529503507303242,0.709459217152055,0.781725434802374,-0.282147007896744,0.660831191699436,-0.464396863688991,-1.39434305803352,-1.41113621605404,-1.44060952892408,0.515332611257552,0.346265089063548,1.42440672637906,-1.17848006326847,2.05107031552698,0.45491221929653,-0.661310953914664
"254",-1.10237613049971,-1.91738130311125,-0.399018913365617,-1.33522768072933,-0.943180192296606,-1.19431355637965,0.236541883463587,1.07317844427715,-0.0525214678725138,0.322818707494249,-1.92928980323398,-2.31085617228797,-1.08751501131681,-1.02696144877567,2.45340042587836,-0.0898132486959117,-1.08672723876683
"255",0.869201756417977,0.713283947562935,0.356114534283032,0.169379310848877,-0.135812542424373,-0.362246896825467,-0.906995047621027,-1.73901572566889,-1.46987416335153,-1.80793787575501,1.1207548203258,0.452884221984298,-0.365797889970007,0.792849510930963,0.166890989969001,-2.7267218914871,-0.146317323105879
"256",0.324864395591191,0.553306730100125,1.33012033114178,1.01808637310255,0.844682159788364,0.373138271872836,-0.11250829816196,-1.18370330621134,-1.34772581355318,-1.38523032539503,0.194501393007032,0.3218948025298,-0.683079282814365,-0.0463322494914564,-0.332977055706868,1.34632717689923,0.752177424713212
"257",-1.90250305039054,-2.21874904489308,-0.276384213133092,-1.32067674355292,-1.06676224996425,-1.22620562444964,0.781126598499651,-0.808624231702402,-1.13687563647105,-1.50481170489989,-1.13725615093629,-0.920721446527759,1.47938244486473,-0.845775310027586,4.48377173584777,-0.0252216582154636,3.01644912214334
"258",0.952284803965536,0.825954942634072,0.496396444027533,0.92144121652462,0.360946823614315,0.650871241119585,-0.497608322204158,-0.494872717577366,-0.630709134659374,-0.826879135853908,0.53068009079426,0.402252157265357,-0.0205448595792411,0.10012078693624,0.0744076819610442,-0.387657939480103,-0.995798795019016
"259",-1.26036613135181,-1.54851335967373,-1.0678383227677,-1.08832002912336,3.73447332991856,2.3128126766763,-1.24013585011454,-1.61265140103556,-1.68774753033571,-1.8657426842673,-0.475754295560949,0.10316757882947,0.210170659099835,-1.09185457573451,0.71108489943412,-0.289267765959562,0.0996687321630481
"260",1.11699592162948,0.997370076483048,-0.544749474727614,-0.39239194910454,0.0569793849017127,0.664687504055579,0.00235637648080144,0.587289137860253,0.882253571153226,0.694553157639526,0.911982479514001,0.809311126940804,-0.848364297746722,0.646141362631839,-0.178550941889303,0.0857180635531284,1.16066447042494
"261",1.72793357926831,1.06854704500333,1.90571792121094,1.15557578721278,-0.00944455223350899,-0.0129452977447168,-1.28724671927377,-0.2932916393795,-0.12469977733315,-0.0692165164553328,1.28152556555631,0.776308577155828,0.386401028764216,1.30315260478082,0.0563888811237664,-3.24227109165328,-0.139007457647699
"262",0.243933708777179,1.11564198108561,-0.410551847440932,1.16689328844906,-0.458695993085596,0.433126574440959,0.597254557707238,0.901781029693525,1.07097754948272,0.849300373252921,0.33080805856421,0.518741973896313,-0.541002783902507,1.37730644564849,-0.92410442142678,0.0224084017721565,0.342275509706978
"263",1.15551093898635,0.915981819423166,-0.96975503024364,-0.983353087797429,-0.59593430576871,-0.800165735792988,-1.11397465788985,-0.0360997606592504,0.0390601052902462,-0.51152912927995,0.458250679750257,0.299850899465749,0.221860284192624,-0.436863052200208,0.0636206046224537,0.81361725264962,0.806545096280183
"264",0.194378052413569,0.684138435150348,0.466585685490777,1.45263470347879,-0.138335367593353,0.0908750266828818,-0.447521142238327,1.39432267626118,0.964298511408457,1.43043621021028,0.0837040834924793,0.364869128406783,-0.697566762157115,1.04253518938952,0.233210923361963,0.0546084476248465,0.698090767532226
"265",-0.0276324010483847,-0.336468714131742,0.490866601720598,-0.159871118339428,-1.16173309553638,-0.349934769026175,0.24017781660052,1.09497238157189,1.43277981878336,0.876010868625441,-0.739130934485411,0.0555402425713741,-0.875439620824197,-0.530757687106925,-1.96952096354142,1.22782932443115,-0.248792514737357
"266",-0.252451092551135,-0.116069953400209,0.96614564034973,0.930353508765832,-0.596777164713684,-0.0944020109823148,-0.180967278332054,0.825143222235619,0.777823582524577,0.872660367858061,0.293724495371646,0.178958820014992,0.238886005051695,0.911057876935716,-0.383628376907373,1.42265527007876,0.693485997089645
"267",0.370369309603541,-0.716158116701597,-0.519675734676753,-0.644126524442067,-1.00005156698466,-2.07675568057887,-0.130884990312995,0.613909325249092,0.769905261889935,0.588043290820081,-0.445730172231067,-0.700454438696801,-1.51777697531622,-1.74235493664727,0.589133092078248,-1.68330766792378,-2.27525391333749
"268",-0.0173193622372558,0.253001173200415,1.37434144579865,1.70310204420177,-0.679557828579885,-0.0509062024442529,-0.686063199024743,-0.170455496656962,-0.0427001151879859,-0.185491206215406,0.345085591072382,0.437998883201777,-0.0828693435943786,0.428735453794063,-1.171582654667,-0.0302677025104395,0.987449121601092
"269",1.48923077835696,0.957249002716868,-1.92697180036939,-0.319672910525897,0.112077574037352,0.236483312986431,-0.470610715734013,0.639680153188117,0.734925929839008,0.869106873713372,0.167306835541333,0.356495371485461,-1.35251835030361,0.303190526277351,-3.47805545172924,0.548957279263501,1.09760192843664
"270",-0.683658674886182,-1.82144966019195,-0.172393195858192,-1.41160112215362,-1.15378702310654,-1.09118366615459,0.931364627835593,1.99220643165074,1.97607870755286,2.16594671246865,-2.48998946882033,-1.88563644862368,0.256510637794136,-1.6879362763012,1.22639093960671,-0.476741643394734,-0.930081026543559
"271",0.597035706540069,0.693898209994719,0.108197353696085,0.1535007728085,-0.140573650388354,-0.649640211842898,0.00944086572993922,0.371251540911665,0.731845534351558,0.607787008613624,0.0681056610624975,0.214512819736017,-0.981529188758349,-0.305140740459685,-0.476554765866695,-0.334597972597304,0.412347903674117
"272",1.36662276980123,1.1575189499953,1.54184830346798,1.12984896686741,0.148401341531097,0.109703434512143,-0.804522609810429,0.806536357819888,0.962081714005653,1.000334786777,0.591095858065833,0.707688005964283,-0.560025383802131,0.395511281804008,-0.0110002265943758,0.0812683717669689,-0.205132354690454
"273",-1.11268668319413,-1.9801578990303,-1.14387634118573,-1.36486278077744,0.234448265448518,2.43782323618728,0.484778776656921,-0.377771651629855,-0.597867556426567,-0.535375687792092,-0.564976408678237,0.249052741341508,0.285284662588653,-1.50293455269027,-0.520000041806113,1.41784109278342,-0.468562525512456
"274",0.885672240099722,0.842499796794322,1.54346269783489,1.71801072928559,-0.375379141997117,-0.222284567929903,-0.255059719418828,1.13283641541869,0.608097036595121,0.856014901455807,0.118310877258281,0.254174820312628,-0.674868857144102,-0.13006961625424,-1.09318639985224,-0.106579056209602,-0.509626291012235
"275",-1.67107005383842,-1.79152760649588,-1.0106006973828,-0.955838607713404,-0.582492825987133,-0.363458937301787,0.302525364206381,1.42061052526826,0.264661102776278,1.8230613345808,-1.9913415057153,-2.29705171759189,2.0241190630924,-0.817986310631242,0.477841517624812,1.43373400110225,0.462397844101263
"276",-1.96919795299121,-2.0106007812669,-1.45665452520441,-1.45714782795657,-0.544948976522018,-0.581770442645397,10.2682997260749,0.361665504181693,-1.38310092346959,1.39726202554764,-1.91067949540985,0.00267136875073936,1.88865856573821,-1.39149580811317,0.101200176136195,0.726321391512363,0.892111535450872
"277",0.0532282534574349,-0.367713488810247,-0.0336157255807372,0.113007310062918,0.151314538208823,0.418602953316253,-0.467426834533415,-1.22141785253754,-1.14621066629203,-1.30228687886639,0.432402807542194,0.300860818462788,-0.154983653911418,-1.15285052483423,0.391639708909896,0.347963033279954,0.191907680132844
"278",1.30582888156708,0.965529859709744,0.350314893493459,0.104407667323879,-0.0816495151698618,0.116799139851054,-0.829393848543598,-0.32428187693427,-0.241811753130479,-0.348864027937269,0.821795566664341,0.76207850656257,0.371179026443209,0.923701212103277,-0.435865807548295,-2.5586104872048,1.01462288073892
"279",0.91406955919051,0.587078715731899,-0.843192922841302,-1.00999129436981,0.0253905754725236,0.530614150302923,-0.968749415036729,-0.0893864247852394,-0.145506070661357,0.167827553171914,0.444128499713058,0.672150882869836,-1.43173660967981,0.0192522230286287,0.145577824772437,0.427626217177311,0.415550893192572
"280",0.2521805235527,-0.0958441797728473,0.414075718110206,-0.718213003607889,-0.179894954085287,-0.0422119050941576,0.606282312471721,-0.0667349843593039,0.939055539879002,0.825826810373786,0.86107867150535,0.138752708738132,-2.06556637981143,0.375955081615993,0.557001815845869,-0.617774451352772,-1.70110075961514
"281",0.884408603208674,1.08735230583351,0.109768249521924,0.278613438341839,1.0159402846431,0.462225253349384,-0.712145250832084,0.411369288009928,0.696706100211065,0.289827757463994,0.857683542524626,0.456839304155922,0.0937683467029031,0.828044289321461,0.0821943650674059,0.229202932898281,1.13237920960914
"282",0.58930561143039,0.858040643482873,1.31968223050005,1.43100465811558,-0.203139563318855,0.443201398741512,-0.114123338763443,-0.246956930524394,0.0890000540111923,-0.377557569114951,0.955331946486683,0.876305835542106,-0.694071519250065,1.27469831594708,0.699904913441587,-0.210273951963468,-0.0714368194289585
"283",1.56553844618243,0.862122683391984,0.762555730727256,-0.200457416312665,-0.276958830460801,-0.753440475788917,-0.94117757529599,0.109370563276589,0.294082280317375,0.367299569256908,1.07450661970382,0.405236569185716,-0.0502449559532374,1.29918640843858,-0.000529611890536433,0.239400989637006,1.16688640329064
"284",-1.22768198256965e-14,-2.79945276470288e-15,-1.420971563284e-14,2.39778012313373e-15,-2.87326857774713e-15,1.48128133477419e-14,-2.87707959202757e-15,5.89659505008494e-15,9.91818047954737e-16,7.02622313118297e-15,-4.06898802528074e-15,-3.7674610213941e-15,7.67477701194122e-15,5.26729622298123e-15,5.64386036328824e-15,1.44241099131693e-14,2.39095153183566e-14
