"","eralpha","esr1","pr","pgr","her2","erbb2","egfr_mirnaprot","krt5","krt14","krt17","gata3","foxa1","mki67","bcl2_rna","p53","cd24","cd44"
"194",-1.61739922698688,-1.86922953403681,-1.18462276112649,-1.22976974409788,-0.422136150582071,-1.06838580544862,0.443390076849544,0.461624468128539,-0.0443505462098127,1.26255775856412,-0.600247509635337,-2.7218414819828,-0.483838187933663,-1.96009146989928,0.451351638493514,1.30967017577176,-1.04662430556903
"195",0.948432496713641,0.510330768738888,-0.531827083080815,-1.12082756118204,0.641402576864942,1.40441711487756,-0.319612084698022,-1.08687543556067,-1.02293575509528,-0.712201750801006,0.273852232450965,0.21766659863891,0.0267951272511149,-0.51841853717714,0.651931150965842,0.379415062543729,-1.46747150886527
"196",-1.64564721529032,-1.94080534623145,-1.14455492258205,-1.24991445801868,-0.249238960654653,-0.246353902147161,0.154519459273701,1.12115849607391,0.0188017766429908,1.51800689677657,-1.11193267058339,-2.47916221113896,1.63271737549452,-2.24886324219788,1.91575374074376,1.0274735292621,0.830300806068344
"197",-1.60950720713332,-1.87455389462815,-0.805227366268912,-1.23914205705933,-0.900072147410399,-1.6708188890045,-0.289212456051694,-0.55629489423207,-0.978348193097725,-1.2446478251561,-0.434439853853829,-1.52877719917915,-0.0746189140853385,-1.86001427291094,-0.371928885131798,0.892883545130169,0.365357187548182
"198",0.915639793529017,1.03100502844223,1.48832016897263,1.34060646155676,0.63812295092718,-0.881122492327264,-1.05283915030785,-1.05068250776382,-1.00096214103924,-1.35295136257752,1.00747600686898,0.862457228578672,-1.24066914760196,1.08729351259402,-0.615962890403842,0.711938205893684,1.35986697992318
"199",-1.42151385144918,-1.40689119456839,-0.959127934118115,-1.17969103891499,-1.48175347629148,-1.35175581595613,2.08540919287056,-0.992878365608915,-1.03230977742287,-1.21581768710665,-1.05923802228125,-0.204004646322879,1.52337654928676,-0.313626538320734,1.15144324165977,1.08386700660476,1.41789190153673
"200",0.08014702965254,0.477891091668305,1.68716117294926,1.42249696066116,-0.0579713376717047,0.274968988962328,-0.806490940119004,0.749675248201547,0.877955833790702,0.821709044856733,1.00918367372491,0.513563166159311,-0.329379314432001,1.42383689788544,-0.556365642238924,0.492949362571574,1.34625655269016
"201",-1.71444385732412,-1.90657754409295,-1.29263171720281,-1.05489866003556,-0.608463373351152,-1.9182711740008,0.667991573328282,0.328008268777161,-0.324950705494662,-0.157014750598477,-0.445211917997937,-1.88991271753898,1.41749318457989,-1.31161918491386,-0.751245122482776,1.15541664393027,0.412717238404906
"202",1.32213324371054,0.86774057328926,0.597315964540431,-1.01079370071038,-1.60839049632276,-2.0914256178259,0.387915032191287,-1.63735577920382,-1.58356897843211,-1.640896053034,1.16421347585276,0.775996828134257,-0.987206096486517,1.11488093339712,1.07014625690304,0.244212436108289,-1.49113920450939
"203",0.520685020650632,0.659298887645861,0.283846100727955,0.97380693919352,-0.654469096829393,-0.161516178555285,0.170917007558541,0.155682593947757,0.62438000245467,0.507461981065821,0.477187087713192,0.345483545644016,-0.516347556898613,-0.443753402941783,-0.885250899468074,-0.365013251398982,-0.511319723371755
"204",-0.068277371317536,0.330484811236677,0.961933295294856,1.10870751527815,-0.0719893382130756,0.16849024853442,0.24001485015709,0.430142517687729,0.603546689376274,0.429768580379118,0.805857055076788,0.599935461343829,-0.86322793987745,1.03340687323583,0.799449745666524,0.691590722516049,1.21764001979271
"205",0.455888816266739,0.057022349468717,-0.0309198705574373,-0.215588481418994,0.465500420828683,-0.532817320513305,-0.845659692413311,-0.358089873116303,-0.0889010098648037,-0.230927062104246,-0.0779715299236299,0.33939229981268,-0.096073230322429,0.267386861598626,0.0617082191996305,0.140432193879691,-1.72660400631913
"206",0.292034155789873,0.571566249892106,-1.28883398294077,-1.16364402303828,-0.690085127044095,-0.332061448326538,0.363324413259083,-1.65920203318379,-1.65315277897796,-1.83249076902905,0.00441046536940584,0.237502788569339,-0.659175083868953,-1.34028925513548,-1.21279367806426,0.197499983725871,-1.55006183910665
"207",0.0890187485224052,0.690273436315179,-0.341182565206421,1.06048064348219,-0.945916163600492,-0.230885301045558,0.588241740776524,1.11476774639128,1.32553945794496,1.25107822538237,0.0698039441015347,0.251683683578815,-1.52404623526092,0.784117764435054,-0.461973988849214,0.343029731550361,1.65023353015286
"208",-1.16102821133085,-0.739740730886114,-0.843418984721512,-0.761458440616025,0.124717471114035,-0.0171114867413455,1.26621619803526,1.99563286806966,0.2505172150883,2.23170479442117,-1.0961533029737,-1.50190214252767,1.08314977901648,-1.41151840585497,0.681245602426577,1.01165581281931,-0.983847365153011
"209",-0.067787521809384,0.11257239675396,-0.301200088578878,0.172970011368295,-0.273182514115756,0.204063009990086,0.014783830411591,-0.211996680513957,-0.0281732835150149,0.0266414851749899,0.463090853230044,0.288621944539626,0.834696285206132,-0.691021272982259,0.995209539768056,-0.248252919078376,-0.777662351147405
"210",-0.413316479315226,0.31293574460627,-0.152980443403302,0.882042339882812,-0.957195246948848,-0.493232335930316,0.19438688971232,0.874813093881075,0.940841897602461,0.990624953822121,0.0910593353638214,0.305763527362188,0.0838502113870148,0.842606513299091,0.140118874895487,0.111407718554081,0.165816456567546
"211",-0.0643041475291916,0.0874489400201806,-0.598527839697754,-0.240619045505135,-0.18033473727838,0.491727141266544,-0.218945396966747,0.531468949938781,0.626614788510691,0.595494458029282,0.503180366547105,0.528699451032372,1.40193406066948,0.438480223302095,-0.0968627159842206,0.0558616998537808,-1.17389641478019
"212",-0.727729107508786,-1.71014074540413,0.00420742928648166,-1.26237737231317,-1.27598095212255,-2.26279367805955,1.41154125205186,0.14940680050378,-0.976396874955418,-0.115107885216605,-2.91025712335544,-1.64056825483187,1.31887532310341,-0.314523109232676,-0.520712931002894,-0.139202719994369,1.19047093244806
"213",0.946092104619137,1.13049373346138,-0.0652318769909736,0.18202347415957,-0.0180599576155591,-0.0213041012028188,-0.539196644338481,0.456561605271321,0.354617658481316,0.496679187642045,0.795593651566063,0.321916778295983,0.69571991513555,-0.433245045429965,-0.28098145971026,0.199452929761226,-0.0563908571174112
"214",1.82194302519503,1.25157696249176,-0.447827472692297,0.93562890278639,0.406644021295393,0.00748017338390164,-1.24546043707298,-1.45209276019074,-1.30319184180855,-0.735288422190448,0.281528708933181,0.515150116072452,1.14932254447942,-0.290431693266251,0.481832505815675,-0.148339972280806,-1.21772566857569
"215",-1.68864511656144,-1.92580411705695,-1.10734409513382,-1.09235565711213,-0.909865545048891,-0.549267428762755,-0.13045567117917,1.26406780877953,1.49359962111955,1.23887087898271,-2.64856752592214,-1.73811094838468,1.28146366867717,1.55474988516121,-0.0271363564943749,-0.314232157590293,0.981110453324598
"216",-1.42450737622122,-1.91558037046433,-0.39508774468819,-1.27155887798194,-0.721426020828371,-0.68812467197398,1.82053888248867,1.58457891504805,2.33445649246569,1.4246224779544,-1.92736530694916,-2.74880092862081,-0.0149669014296468,-2.16928628176291,0.331650961695512,0.868470152007634,-1.76164405683379
"217",-0.229383431776438,0.655665615384445,-0.152969990923682,0.79950040034306,0.251314064323273,-0.375778339168374,0.283903244609904,-1.48398346138217,-1.6932194624216,-1.90152907242439,-0.00672952601216753,0.530902871395166,-0.630586260706845,0.493867571573282,0.0771566270095878,0.529139872943446,-0.0683770091700108
"218",-1.60088041301753,-1.73022736756084,-0.710365539058989,-1.01525015044357,-0.149586601772223,-1.11113329206529,1.93299754624739,-0.889877964298695,0.173742022209736,0.436804409075333,-1.63412760074252,-1.0694979715708,1.42405518002573,-1.50098519322238,1.11646176974022,-0.391486275802149,-0.270942146774965
"219",-0.0515136325941098,0.0677765218599101,-0.991530620941012,-1.00596891691441,0.41271815130647,0.826073699557532,-0.325942964209734,-0.431289311866023,-0.369124267586797,-0.602531662359115,0.231323124785955,0.502156796971321,-0.86265713775635,-1.05221204939192,-1.17047258935631,0.532042565796653,-2.87453483392647
"220",1.21262466477699,0.962234279473746,-0.998533782286606,-0.720102332738665,-1.33550944757221,0.36999471252225,-0.943688513681373,0.164529929869469,0.316040109454607,0.0268490427245248,1.33670474625161,0.630243692781647,0.509662619178773,1.25920435661401,0.312614174523187,-1.35998519879234,-0.529596286818841
"221",1.18557408638237,1.26397179795148,0.0747616667234344,1.4762190073437,0.979027181107939,0.803904415710487,-0.615167198479024,-0.735304815519437,-0.493041064289846,-0.906325021503155,0.687815882131446,0.737416833140496,-0.513394730984422,0.266216569755639,0.0945208178523207,0.576333364079132,-0.23885373108597
"222",-0.236524349050832,0.808532412283593,0.353355090202879,-0.385498744195027,-1.00355975847267,-0.49658016580706,0.827440619913179,0.819240880362565,1.13884163898624,0.139310092650513,0.0697966322007279,0.404457131905594,1.41149633228231,0.0915212149573309,0.146464837417036,0.166245705544013,-0.222417897323869
"223",0.40301228324788,-0.185813944381881,-0.309718859469414,0.370565658450721,-0.674611760909387,-0.742418365071559,-0.733201028654591,-0.585913618605319,-0.50864543006682,-0.683571177532218,0.109555039755618,-0.270721811419565,0.00368317871205918,0.282602829963263,-0.237273876676461,0.0775921746059723,0.184825802478628
"224",-0.573578910065644,-0.437463895689892,0.498121932943886,-0.308821165205348,-0.639248398332418,0.0347617852695358,0.663209050136788,1.10962829297286,0.489165241996981,1.44624319028099,-0.236764870673799,0.451871799056147,0.23203014798626,-1.03990499831606,1.03290898072319,0.792406526702977,-0.849340683362264
"225",1.22400005891074,1.22825948974759,0.949216111756838,1.321369496157,0.335927402846962,0.345739979413683,-0.899971224080227,-1.68879748469649,-1.66964299356044,-1.70694024322966,0.798222287614029,0.711269701491935,-0.246632869577405,0.83815556227109,0.966775402165,-5.00521779667731,1.05859975484434
"226",1.18954731017071,1.05514482331797,-1.09933052742493,-0.836544274817908,1.26080213070666,0.704791828335701,-1.33109841533275,-1.70085213185834,-1.69048074879558,-1.90896015294099,1.17849796303562,0.509087554660303,1.16677787517742,0.776289462052618,0.142132592844929,3.18417985210527,1.99856474518077
"227",0.791517370935596,0.46818990007165,-0.311203111575495,-0.0784300587008405,0.517474153910154,0.188562110900053,-0.400002847506653,0.87818759684397,0.821174402666813,1.11856532330709,0.561782692879871,0.424981880861456,-0.0503726019946305,1.1773052483862,-0.500509727969144,0.331537124072482,0.270601475266542
"228",-1.36088136788458,-1.66667377186558,-1.09476627799074,-1.09270821111395,-0.683586515401628,-0.787999714968152,0.376242829560009,1.44919532381097,0.268899312141566,1.49320925293526,-1.00105943960761,-2.34030685463127,1.34675984824148,-0.94821298493476,0.943028935854089,-0.123453135135478,1.6330349880948
"229",0.0944070931120779,-0.0949560690495497,0.427010229927184,0.450882439787681,-0.379162438756614,-0.293457590698128,-0.515213447629699,0.626112163965005,0.640410405438102,0.655288246722739,0.661833952272474,0.402378702614189,-0.845593751008585,1.06977423077257,0.178088792283394,-0.378789987866739,-0.969388195646472
"230",0.350244605675276,0.737330639913746,-0.703726820836156,-1.13454444145585,-0.248060751246498,0.456837569847017,-0.625233867252152,-1.34168196829683,-1.39074027541072,-1.13731504206951,0.681478808725798,0.707563467003327,1.24897058600293,-0.0320152776488077,-0.219659896776611,0.277562835258596,-1.54829489435373
"231",-0.399731319622475,-0.00306251582059923,1.71343173839492,0.199745037115351,-1.08335725182119,-0.851864302760903,0.956060136911932,1.07014516857772,1.13310922244409,0.941457883114926,-0.325080524431764,-0.305509690257207,-2.92086650501992,0.78676315490036,-0.89614478345686,-0.288030526195713,-0.0671014036142593
"232",1.2775569384687,1.09910987040627,-0.999317718258127,-0.587142044725472,0.112114409343964,-0.390303977854882,-0.764841167475511,0.0596739256247049,0.249276620630395,0.250698657921342,0.421320917819157,0.506605023019014,-0.634613104033589,0.983838198966936,-0.989821181837205,1.36861417004745,1.47379208212775
"233",-1.20529972132317,0.976803552033672,-1.0453608909855,1.32911774987267,-0.796710870166995,-0.524611790863441,0.916201261715897,0.878857112529094,0.80708065388611,0.911897507793442,0.454157343272717,0.3292230755439,-0.726774844148917,0.987115036424969,-2.1046396472796,0.255422137379455,1.95484194737854
"234",-0.0106384125249763,-0.401423153874961,1.50737852348029,0.22335144735721,0.763451152595003,0.595906257379833,-0.360705766573594,-0.829700747877166,-0.704461909065024,-0.714150914640894,0.576988151928452,0.194089852713743,0.141103666965505,-0.0117793642085192,0.969284296659388,0.0665217890375133,0.714940811448183
"235",1.43213167215224,1.18339843624345,-0.400672852965298,-0.300409327577898,-0.0241138742156177,0.252196665086657,-1.04503962081932,-0.036417785300065,0.00922922659691914,-0.0446351896162782,0.897581968169318,0.687256710081122,0.300170517708063,0.56253824721063,-0.440824448418458,0.229504593820904,0.12198751744152
"236",-0.0450911612650049,0.00606983318912051,1.62698973193513,1.24830807828284,-1.36411142416347,-0.533652220780485,-1.24591671667742,0.278263929788247,0.153396359121008,0.0759101018382772,0.200315409549189,0.120285875088461,-0.725841486252431,0.412757901081799,0.958918600985209,-0.722291793146186,-0.194194629173296
"237",-0.0434039018480368,-0.192981886909572,-0.788139304169676,-0.821111985629712,-0.395666688853267,-1.27970611375015,0.360900427860455,-0.383242223299482,-0.206289275084885,-0.0789077286684461,0.544638323854458,-0.0683195520309,0.66527015717813,-0.785268901186181,0.042581199856894,-0.259332233254274,-0.117527484530068
"238",0.715862835787666,0.33316372153596,0.888800779551565,0.649537434768111,0.61000104284761,0.22946283053302,-0.524652731946711,-0.15208649527473,0.401138039074408,0.474551834080392,0.242140192922309,-0.0213740397247173,-0.37430351318608,0.0772855844975274,0.451505693418608,0.355074655667044,-1.07990580018059
"239",0.0675197978868422,0.0127898076154386,0.536656741144019,-0.318133284561003,0.11496450029758,-0.781439100384399,-0.194249263376015,-1.55730863517406,-1.71135248210129,-1.48470253637179,0.674146610185317,0.68349052045919,0.963241974624602,0.0623317930090571,-0.737116085067016,-0.493993855521418,-0.768734663328114
"240",0.503050438357157,0.481447145234783,-0.948327038510483,-0.765106016660585,0.458511633969016,-0.0417432786549224,0.0311813786964304,-1.46101889941033,-1.50739693769557,-1.31817853600375,0.090597071557605,0.059937830761403,-0.360189846192516,0.458557875826255,-0.301338717669104,0.629277396617768,0.949666161011565
"241",0.0849366692878046,0.231135035880411,1.22700817846539,0.656483337725226,-0.184056531582173,-0.20600564648373,-0.64419798831201,0.25570599202236,0.606213512935253,0.603057961390436,0.696182863653241,0.611756803284109,-0.584416187182545,0.203393058886151,0.183156319005127,-0.26387623429016,-0.487761243138705
"242",0.146113430083685,0.557065819115157,1.19160911415135,1.81777190737308,-0.396323624711371,-0.160372882384382,0.0231964856185955,1.07523058345073,1.20334775944566,0.868488877871142,0.122039338170883,0.350704484062756,-0.722429027630393,0.929702752383721,-0.297729430852617,0.621038790918807,1.11261640264773
"243",0.507513511653654,0.532599921286609,0.675535353698929,1.0655998212506,-0.301879493738805,0.46280471055086,-0.353006048248539,0.543219147315656,0.572399900536487,0.648344554995736,0.644328681085578,0.643614904142029,0.45003741371813,1.19839434617568,-0.604342747482469,1.32499974443998,-0.236265673549161
"244",0.664374209708571,0.81941637625468,0.752570128500462,0.93205498241325,0.158302053521372,0.346509741054962,0.991393288781351,-1.26827628045361,-1.12047096361093,-1.07923226246885,0.805086927822373,0.708308146761951,-0.198962763677827,0.203595635568883,-3.01180307761857,-0.494597879286507,0.111863944015422
"245",1.07601107972569,0.606133934004185,1.72026069174685,0.721980964962461,0.194231391606861,-0.388256984995216,-0.707877510607743,-0.26658187326467,0.0622162452028485,-0.20136103906604,0.571549076032044,0.512277333385216,-0.597655451327806,0.231306017678282,-0.0770127388858646,-2.00744424986657,0.371235777473252
"246",0.697792831709167,0.735429668337837,1.12835419164923,1.1144423902806,-0.00546700255099662,0.0206633427603465,-1.19455674370178,-0.76962821950291,-0.501976320439116,-0.494432520472738,0.566149828303646,0.619871365213642,0.00468029755796687,-0.241882867840147,-0.369541033792841,0.413916166746241,0.653233000222876
"247",0.636316718436083,0.440492387462409,-0.40206129067486,-0.654282338653647,0.30768421430128,0.282467076058197,-0.067874071681639,-0.594708539051113,-0.39073076640639,-0.907666817221923,0.2473363354984,0.582922520785545,0.689699529913244,0.958106050332627,0.363236622909061,-0.500570419619533,-0.65021033491436
"248",-1.57412918710012,-1.62087730333356,-0.856728475438014,-0.666510851361018,-0.833923759852163,-1.82978108863239,0.304036582156159,-0.258010144405099,-0.276482467449964,0.00247964681530413,-1.25846998747305,-0.790153394758289,1.12818946074688,-0.926268153936433,-0.471217284354851,-0.612758299648145,3.7084282176362
"249",-1.10632290681489,0.116536715102266,-0.844011291899996,0.451145877869893,-0.790272898757584,0.261122204665561,0.43827974527973,0.410363926520689,0.553674017362795,0.505573495734063,0.737673970136185,0.677808548847808,1.59026572260329,0.418476273751555,0.417503570665728,-0.392319635554489,-0.523838604133465
"250",-1.5964445535826,-1.13070755134439,-1.02943828036393,-0.792701232569287,3.03745989218294,2.87437605554377,-0.678361923695032,0.116723661905163,0.339576639785094,-0.0449896902237711,-0.580408779384529,0.238452979572791,0.702840517633228,-1.08694588875878,0.098862965955326,1.39854778485003,-0.520202018600543
"251",0.291653161727977,0.758088868819634,1.86607278244988,0.769637962179739,-0.185162205164888,0.212940254976658,0.0246793943330506,0.457468466960939,0.612271749361629,0.111976655149051,0.504882969574598,0.731415027169642,0.241579832327127,-0.601508376501774,0.805149777895,-0.367629072521289,-0.989856537300089
"252",0.64118799965604,0.708513362987828,0.520664447324976,0.82107353282252,0.683678926010259,0.590305723280985,-0.411352802667289,-1.52883723906564,-1.69511449238452,-1.31005565004709,0.701237931011585,0.734592765527048,-0.109371585729767,1.79147327244601,0.95517726709007,-0.560098820169893,0.0225314976854013
"253",0.13887454290766,0.561827962280611,0.666302330034341,0.717482037352905,-0.217793725242699,0.690511015028113,-0.523454997985035,-1.52331407096797,-1.49346813187222,-1.56213918630689,0.510296296836607,0.326360974485498,1.34884655489144,-1.16631604819949,2.03140497379643,0.538076980594627,-0.839549549535159
"254",-1.08368097399364,-1.86772337959378,-0.509256695420737,-1.250380765265,-1.26991692881698,-1.62327655685537,0.311051881074543,1.11970139804248,-0.141074744681744,0.28390444728614,-1.92387624177827,-2.26858190378084,-0.940288139400768,-0.887677102329604,2.45098456621304,-0.0486472381786012,-0.972222243016595
"255",1.01897082588754,0.700712564135166,0.245311292527822,0.0426708072914486,-0.195522588982451,-0.538356426861265,-1.12985059229604,-1.69705823949909,-1.46543731227223,-1.75718776300109,0.956267655208014,0.319474460392264,-0.0397793453744959,0.774985919543792,0.251575412416318,-2.81863429575147,-0.0705300025036529
"256",0.468597689617128,0.758975176571543,1.34749042688859,1.2195923563916,1.08221664435769,0.403128930142749,-0.438387369230816,-1.51403959737866,-1.68847060787471,-1.77354908003292,0.334544253178954,0.459074501376028,-0.684319643943824,-0.040774030208618,-0.328034235403242,1.42392484852362,0.762500706810013
"257",-1.61636510024745,-1.94810614100707,-0.192194662778754,-1.24619782354996,-1.09531348443866,-1.20424120468143,0.587046858562377,-0.915132978095846,-1.28951792466301,-1.64399379714391,-0.942316887330909,-0.715724342423693,1.46068245284133,-0.555986657549981,4.49419302988771,-0.154160252349217,2.91352003508315
"258",1.1372422682447,0.946289996211243,0.725533047882647,1.07872886045139,-0.0410931394712076,0.617174374604137,-0.454927504892045,-0.6349696718816,-0.570157456838371,-0.756847379384801,0.61430672994385,0.561152910250899,-0.0156852809683536,-0.225228278696066,0.017618800030063,0.139239064363336,-1.27717824952144
"259",-1.58027951981358,-1.83822954291334,-1.13037439189719,-1.18682314471707,3.84104404722577,2.35413587686338,-1.15038317449618,-1.59532108748698,-1.69353476843655,-1.7935414477929,-0.723710591123897,-0.0271798764154838,0.00635167252269696,-1.31315177087486,0.692337557033342,-0.333108473031841,0.158994918755136
"260",1.13569107813555,1.04702800000052,-0.654987256782734,-0.307545033640212,-0.269757351618661,0.235724503579864,0.076866374091757,0.633812091625587,0.793700294343995,0.655638897431417,0.91739604096971,0.85158539544793,-0.701137425830682,0.785425709077905,-0.180966801554621,0.126884074070439,1.27516946617518
"261",1.40802019080654,0.778830861763722,1.84318185208145,1.05707267161907,0.0971261650737017,0.0283779024423664,-1.19749404365541,-0.275961325830921,-0.130487015433986,0.00298472001907077,1.03356926999336,0.645961121910873,0.182582042187078,1.08185540964048,0.0376415387229886,-3.28611179872556,-0.0796812710556116
"262",0.276032405190238,1.14796643606298,-0.453708734558646,1.10264989099959,-0.394342710431552,0.462806397769635,0.538196423411194,0.772810016759078,0.988645633664543,0.72777071587011,0.325771744143264,0.498837859318263,-0.616562955390125,1.38947046071747,-0.943769763157334,0.105573163070254,0.164036914086484
"263",1.05331471918131,0.848987629530048,-1.06896607412799,-1.13682808342576,-0.658991847544796,-1.07481700771112,-1.0035609530275,-0.0349318161140285,0.142686811507154,-0.525307644129594,0.394710714968197,0.136642094259966,0.239888096279488,-0.43830988480229,-0.251887086713944,0.770092452367024,1.00797601107147
"264",-0.1255353360482,0.394422251910736,0.404049616361282,1.35413158788508,-0.0317646502861424,0.132198226869965,-0.357768466619962,1.41165298980976,0.958511273307621,1.50263744668468,-0.164252212070468,0.234521673161829,-0.901385748734252,0.821237994249173,0.214463580961185,0.0107677405525675,0.757416954124314
"265",-0.1296174152828,-0.441832844880906,0.424013852436034,-0.180080818068769,-1.3130725613416,-0.494695590476339,0.13504202365884,1.13107730286938,1.41669153540233,0.891891634579396,-0.733035466742053,-0.0727867741830868,-0.849172736149258,-0.472761396411004,-1.95518436209203,1.20526535085259,-0.213428868994178
"266",0.0622403087434255,0.25843005587541,1.60033590890339,1.76982829913679,-0.191702254299943,0.319636989068409,-0.609207046145926,0.912675527315974,0.785337145231254,1.1578443451725,1.00004306276334,0.771192608558057,0.33777636084703,1.34837694528142,-0.252745392725182,0.961533029244027,1.03331180604221
"267",0.4024680060166,-0.683833661724228,-0.562832621794466,-0.708369921891536,-0.93569828433061,-2.04707585725019,-0.18994312460904,0.484938312314645,0.687573346071758,0.46651363343727,-0.450766486652013,-0.720358553274852,-1.59333714680384,-1.73019092157829,0.569467750347693,-1.60014290662568,-2.45349250895798
"268",0.0147793341758031,0.285325628177784,1.33118455868094,1.6388586467523,-0.615204545925841,-0.0212263791155769,-0.745121333320787,-0.299426509591408,-0.125032031006163,-0.307020863598217,0.340049276651436,0.418094768623727,-0.158429515081996,0.440899468863048,-1.19124799639755,0.052897058787658,0.809210525980596
"269",1.53451021935602,0.975403518196431,-2.08949392185494,-0.550637994265802,0.206915307021007,0.289276600508107,-0.549206278161053,0.570107561035106,0.729305811140829,0.806880567116469,0.268741799118107,0.434555457972759,-1.2851796081896,0.204382604398062,-3.55121539391183,0.583817806278069,1.164613417843
"270",-0.58505771687334,-1.75287808952432,0.0195377327295727,-1.16627211631544,-1.19148889406497,-1.17041092731902,1.00114626532642,1.81397188785187,1.78036017206616,1.98822961222569,-2.46127753175465,-1.84826574919019,0.226236450316298,-1.55691525738633,1.15012277087325,-0.618602064427905,-0.793575846251641
"271",0.883173656683161,0.964541113880724,0.192386904050423,0.227979692811463,-0.169124884862763,-0.627675792074685,-0.184638874207335,0.264742794518221,0.579203246159602,0.468604916369607,0.263044924667876,0.419509923840083,-1.00022918078175,-0.0153520879820794,-0.466133471826751,-0.463536566731058,0.309418816613929
"272",1.46522372781407,1.22609052066293,1.73377923205575,1.37517797270559,0.110699470572664,0.0304761733477125,-0.734740972319602,0.628301814021015,0.766363178518952,0.82261768653404,0.61980779513151,0.745058705397776,-0.590299571279969,0.526532300718874,-0.0872683953278336,-0.0605920492662017,-0.0686271743985353
"273",-0.927729218914962,-1.85982284545313,-0.91473973733062,-1.20757513685067,-0.167591697637005,2.40412636967183,0.527459593969034,-0.517868605934089,-0.537315878605564,-0.465343931322985,-0.481349769528647,0.40795349432705,0.29014424119954,-1.82828361832258,-0.576788923737094,1.94473809662686,-0.74994198001488
"274",0.938200084765576,0.882150848491828,1.34933703162151,1.47735842151015,-0.223168471232534,-0.224097140353304,-0.0151880361055678,1.13319593256396,0.707033953869033,0.771087828640363,0.342156604553846,0.385482760928598,-0.533013928220973,0.0438224066583335,-1.32741054233416,-0.119789333286222,-0.620998140855004
"275",-1.61854220917257,-1.75187655479837,-1.20472636359618,-1.19649091548884,-0.43028215522255,-0.365271509725188,0.542397047519641,1.42097004241353,0.36359802005019,1.73813426176536,-1.76749577841973,-2.16574377697592,2.16597399201553,-0.644094287718669,0.243617375142894,1.42052372402563,0.351025994258494
"276",-1.87059699497837,-1.94202921059927,-1.26472359661664,-1.21181882211839,-0.582650847480451,-0.660997703809827,10.3380813635657,0.18343096038282,-1.57881945895629,1.21954492530468,-1.88196755834417,0.040042068184232,1.85838437826037,-1.2604747891983,0.0249320074027374,0.584460970479192,1.02861671574279
"277",0.246532579254858,-0.26942339227291,-0.0328779684063048,0.00699113194730768,-0.179550962266136,-0.160221986931694,-0.596830461875282,-1.32247513576935,-1.19180183469766,-1.48034253812693,0.445188077845387,0.212410277818694,0.0194625611729608,-1.08347522956799,0.688376144673783,-0.0687019629509267,0.0656182758111781
"278",1.23815126692402,0.99986535959387,0.123470221753983,0.081368752483808,-0.00253605795330549,0.0994239058438835,-0.884201060251504,-0.443815577305137,-0.391154438985897,-0.501663197421721,0.903103197164056,0.778066563469511,0.639182724287496,1.01066813514378,-0.372137959672997,-2.46017732454069,0.986300835924469
"279",0.811873339385471,0.520084525838781,-0.942403966725652,-1.16346628999814,-0.0376669663035618,0.255962878384791,-0.858335710174374,-0.0882184802400175,-0.0418793644444489,0.154049038322269,0.380588534930998,0.508942077664052,-1.41370879759295,0.0178053904265465,-0.169929866563961,0.384101416894715,0.616981807983859
"280",0.150195509318285,-0.201208310522011,0.347222968825642,-0.738422703337229,-0.331234419890508,-0.186972726544322,0.501146519530041,-0.0306300630618143,0.922967256497973,0.841707576327741,0.867174139248708,0.0104256919836713,-2.03929949513649,0.433951372311914,0.571338417295262,-0.640338424931332,-1.66573711387196
"281",1.02814189723461,1.29302075230493,0.12713834526873,0.480119421630894,1.25347476921243,0.492215911619298,-1.03802432190094,0.0810329968426114,0.355961305889539,-0.0984909971739003,0.997726402696548,0.59401900300215,0.0925279855734449,0.8336025086043,0.0871371853710319,0.306800604522672,1.14270249170594
"282",0.269392222968622,0.568324460243261,1.25714616137056,1.33250154252187,-0.0965688460116439,0.484524598928596,-0.0243706631450779,-0.229626616975815,0.0832128159103563,-0.305356332640547,0.707375650923736,0.745958380297151,-0.897890505827202,1.05340112080674,0.681157571040809,-0.254114659035747,-0.0121106328368707
"283",1.61081788718149,0.880277198871547,0.600033609241706,-0.43142250005257,-0.182121097477146,-0.700647188267241,-1.01977313772303,0.0397979711235782,0.288462161619196,0.305073262660005,1.17594158328059,0.483296655673014,0.0170937861607693,1.20037848655929,-0.0736895540731236,0.274261516651574,1.233897892697
"284",-0.650860834135101,0.777383416245784,2.78359144351888,0.817846991898872,-1.16275553030209,-0.0795879800076498,1.8811099999791,-0.811095187606289,-0.417108711481506,-0.86842150248487,0.525397538383041,0.356396697275365,-0.601394285351888,1.2948979055912,1.60308826634236,-3.99260909417417,-0.77150167989475
"285",1.58534571275758,0.973778588667931,-0.512002213400999,0.616264161540634,-1.0068090642939,0.16600038680394,-0.529899947397859,0.506530153759227,0.752552179104133,0.899687872449859,0.567628455120395,1.00654841336966,-0.250058901668301,0.398971565674208,-0.728136883718682,0.699230026201702,0.175854847172483
"286",0.681410087047637,0.838427234857262,1.53040882024366,1.38985803607554,0.0821278140979306,0.130488121520807,-0.688770802171495,0.607506283276654,0.92674852310529,0.596090390564924,0.687131277035469,0.782725468511517,0.151364188371533,0.913676716617629,-0.362410491545635,-1.14381666627728,0.233638196113999
